,Type,cluster_labels,Class,feat_000,feat_001,feat_002,feat_003,feat_004,feat_005,feat_006,feat_007,feat_008,feat_009
745,Training,2,1,0.07005016201919173,0.04071567835281805,-0.4407528231988767,1.3183356119184815,-1.2550486202357667,-0.015861200787133285,0.24924056171430833,-1.02756324739804,0.14843792150098187,0.42029597588603657
746,Training,4,1,0.8230299674411381,-0.9292179633321199,0.4545589384665159,0.1920866170967053,-0.04739599032495218,0.053754797982313376,0.4818961264853785,-1.610341015900778,1.0067532870830562,0.992112390096153
747,Training,2,1,-1.1654392081812188,0.22475577398926294,-0.5677809513634777,-0.01752340323769592,-1.3066473437198238,0.1353444096123781,1.1319480332950824,-0.5426934948427822,1.27718067033876,-0.7677628477878002
748,Training,2,0,0.4229617887730146,-0.9882963749179124,-0.10849774799651533,-0.44806782630873554,-0.9169840038958204,-0.8426561722559277,-2.4763713371863743,-0.3310667890424744,-0.4017891320921431,-0.1454695898060131
749,Training,1,0,-1.686761632955147,-0.029248937807405083,-1.361135646088449,-0.6567217835641664,2.915373379383382,-1.6539669967600392,1.2553057434192698,-0.44126024997958985,-0.4520195501773621,-0.4950711500685826
750,Training,2,1,0.624595869887355,-0.1598425724352171,-0.2975559981233399,-0.16180287547590042,-1.1421992492101913,-0.16886632161931148,-0.23581836913839585,0.043770213191102234,0.4995767326839956,0.802755419602456
751,Training,7,1,1.4791433583465279,-0.11717597029879342,-0.32703853270440003,1.6166699306378838,0.3952220821762271,-0.3278382278230132,2.261543659212447,0.6409991435781669,0.06753273978820729,1.0539001562920045
752,Training,9,0,-0.5494470839232489,1.9144714375053071,0.9278216087006823,-0.8902335372243766,1.3051549701638157,0.6349662288015259,0.33734566710150343,0.1128440354148744,-0.2990568964965954,0.6748484858082313
753,Training,3,1,-0.6468641815682171,0.07654794860580165,-0.9214442793176522,0.8462322495902016,-0.7275801028277616,-0.6122501360786178,1.954380498962221,0.9161339611079448,0.39488970643478405,1.0219251333908106
754,Training,9,0,-0.11747469523783809,0.548701321460125,1.3108013275700154,-0.5567276349978596,-1.2165445022182053,0.7972275929341397,0.3777168422502423,1.8874581758509117,0.12756599340292674,0.2591054391425473
755,Training,4,0,1.4332414297087113,0.07453926119407757,0.3379128978950487,0.5552194657591517,0.04402961807646354,0.42900896644595704,-1.560014418018238,1.2270841940890267,1.6639236936384134,1.3423687653202028
756,Training,8,0,-0.07454592347553532,-0.7781090141313203,-0.7189314575891252,-2.0061790553897545,0.6883763757459808,1.2805233352387977,-0.8618860190120557,-0.6315185405471362,-0.4143294448171542,-1.0275560678743734
757,Training,3,0,-0.9621485204589517,0.8069217582217613,0.10166115709266951,1.831379915527471,0.3160992169602599,0.13997103866807067,0.1935974810426044,1.6162454227643936,0.4375749656606828,0.9068463803690728
758,Training,9,0,-0.7904382364795074,-1.6645842879111779,-1.9953149059985797,-1.265124399150749,1.2285365685051468,2.3393941952459554,-1.0707579655069224,-0.8450955837098068,-0.37868871383378105,-0.548375630124429
759,Training,1,0,-1.4301760593402746,-1.5894446921985734,-0.8392055111779164,-0.6464355955736133,-0.35956762643101564,-1.1436013374937053,0.9957578303905168,2.2671550031232623,0.08295089178573681,-0.9345005487719932
760,Training,8,1,0.3578344067841084,1.4706760800066794,0.23671873556886855,0.3264285796284061,0.5035812653262639,0.800779989077064,-0.4954030860405092,-0.21632657296091418,0.9091472231333395,-1.8862439712733152
761,Training,0,0,-2.603875265878847,0.0834371551321653,-1.5665369883574818,-0.21810788996551095,-1.1777204717752416,1.4726164937265878,-0.08056287204281337,1.0829675644060297,-0.11046515854265741,-1.5777668693529328
762,Training,5,0,1.5676893676292893,-0.8117790015763393,-0.7810373269266158,0.8449513261552377,1.5121964619673574,0.43309080158236185,1.5484788559148632,-0.36045187858744676,1.2559813963414894,-0.16943878116505032
763,Training,8,1,0.41240216045034206,0.1654980330434429,-0.004449622740260057,-2.539217321269452,0.6154984891486831,-0.09748568048601616,-0.06630146830503933,0.06242664897662473,-1.2389502636221588,0.7758580170343593
764,Training,7,0,-0.6200249262221579,0.4829891638597359,0.6138257239408635,0.6590021664173152,0.21165778057630064,0.5038856088429101,1.235311552711616,-0.055492882196629296,0.9325105667284566,-1.0290071873364117
765,Training,7,1,-0.41043180531904894,-0.23598274883811232,0.14667600083509416,0.7057163597787369,0.6262670305578533,0.16262746174325873,-0.3186190728819376,-0.21939591360971755,1.6224623223809307,1.6503612735306366
766,Training,9,0,-0.6461750845605002,0.5252481710819304,-0.0876730484590316,-1.1813810224329153,-1.7072805879604125,-0.03274725130727849,-0.7990584203047784,-1.1107715275937742,-0.20979722707454213,-0.31151009623567694
767,Training,4,0,1.2309863680987108,-0.9994788868652325,-1.1571046519885142,0.3769775381976941,-0.4744449260620271,1.6409196250433373,-0.22071123971484413,-0.747853146434595,1.4987404221970089,-0.3545725779311355
768,Training,0,0,0.23267445099831752,-1.0049250353574914,-1.348684621622134,0.7821590986597192,1.4361926598228352,-0.41213159793809345,0.17090165955746056,-2.170423729157342,0.13344765586175303,-1.2784772700552938
769,Training,1,0,-1.520345972991565,-0.4559789934248365,-1.4900418170489562,0.1862546001860391,-0.9183280639157965,-1.7368656660965123,-1.2771686228587458,1.4673406350816218,-0.4436031744237428,-0.641352096524991
770,Training,2,1,-1.678589340769863,-0.6046046173094367,0.5709293271222128,-0.6604194085843551,-1.3114000304818183,-0.5908817680454259,-2.776981889039126,0.7039077341993305,-0.8523815359420055,-0.3481119789604561
771,Training,8,1,0.5634651872464593,-1.9497651313089253,1.2148634322649912,-0.5898627401543654,-0.7583530238096012,2.0885829781558334,-0.26151399140697107,0.019402132443311782,-0.6901696186189804,0.5543358271720228
772,Training,8,1,0.2279303235637441,-0.38552579179155205,-0.9395758258239892,0.2498368118493791,-0.8720212009616639,1.230961043056314,-0.4767743983176675,-0.26423001760362036,-1.9431883504674954,0.12414182255865101
773,Training,1,0,-1.3938181159827467,0.17004404344486074,-1.0840661302272467,1.1092568028444318,2.1917091310851275,-1.354878637778786,0.5948647836675457,0.47430315806032236,-1.5494212426210454,0.5703087697212379
774,Training,8,1,0.4380296534687425,-0.7238029075943017,-0.7117426854353961,0.8061029787051409,0.04811687468229055,1.375436226826028,-0.617562194820003,-0.2562470600386503,-1.5082966925513381,-1.1614218725034342
775,Training,6,0,-0.5210024354025059,-2.3766642522365946,-0.93742932613932,-0.7272033678310649,-0.43910531304723865,-0.6053355889749672,1.0171856723158141,0.36442845052726064,-0.20397228153695482,0.9784879432309249
776,Training,5,0,1.8812246620411988,-0.1405957091725401,0.04485719977121684,0.2978911927442971,1.866802066535728,0.9876389639457686,0.5901260254674714,-0.5330511901005882,1.2434957915367304,0.16383796968278663
777,Training,5,0,1.6224590623580288,-1.0556738709938567,0.7773928155425897,1.3111127121615305,1.5819162099605943,0.6887291744023785,1.7040189625829638,1.2972622797492217,1.2137987819130749,-0.6012608598999842
778,Training,9,0,-0.7049968010806321,0.5249855156258415,0.37246988923426233,-1.512846103353127,-0.08967324883726127,-1.4846376537272907,0.7855143319897738,1.6614463345192378,-0.024975294325919006,0.8558015689194133
779,Training,7,0,0.6446630537547675,1.4827351033980203,0.6021937463671942,-0.13831340689192761,0.4479575284930886,0.5448519904244238,-0.31502658165363195,-1.225599382623083,-1.331009300872825,0.5919154972173534
780,Training,8,0,-0.21705554570758073,-0.5984981957907917,-1.3261130218658301,-0.037550754498934746,0.1281885918162517,1.407704118722574,-1.1361749785998931,-0.8614552756368807,-0.7073462629894511,0.1215753014302837
781,Training,7,1,-1.231182829968944,0.26893598587841194,-0.18646142512253497,0.2426554200069282,0.9120993760079902,-0.07541043281620127,-1.2204200325664882,0.11447798917303018,-0.6366668940844019,1.3286124386903047
782,Training,3,1,-0.6041914465610754,1.011375519372509,0.24181188362729447,0.4448327433524702,-0.5902659817141391,-0.16178252709084004,-0.9647623375610017,0.4898327142308716,-0.13155173084009575,0.728238812090085
783,Training,1,0,-1.4263633426291344,0.6927040367800728,-1.3842071474384618,-0.20885688780273481,-1.6132518151897153,-1.6261980551568231,-0.4323680077436734,1.0498030955200848,-1.3789864165846162,-0.7736201054506322
784,Training,9,1,-0.2850805415584778,0.727225942192623,0.2858602596230488,-0.5025616672480325,-1.1649101171007719,-2.650175824958659,0.5174549292000897,1.9582865510239484,-0.1960842574098089,-1.5877048928579403
785,Training,7,1,-0.13521244170752006,-0.13984257683899773,-0.11016698451771932,0.2949742862045147,0.9134430795318826,-0.00491474595532894,-0.9729746670997418,0.5753090387111787,0.7584914740657346,2.121888957598948
786,Training,4,0,1.2761433632118344,0.6609044476093799,0.9742209173260505,0.8933296078373105,0.7658115661209084,-0.7429412141626336,0.34459083523546485,0.511191577299772,1.115909977929017,0.4589501275491012
787,Training,3,1,-0.12258657951222687,1.2633257917876912,-0.3819524766282693,1.031337973611302,-0.07680289951554685,0.6196432719909714,-1.1818259896857983,0.999687934943391,1.694762655405928,0.8839586077728571
788,Training,9,1,-0.22104414825754443,0.366589615539592,1.2815940060210256,-0.19925336119707068,0.18603005713323142,0.7537775376040213,0.9928102886799328,0.26782980153260605,-0.35468484708876674,2.2301310270718333
789,Training,9,0,-0.43067646011867683,0.9486277718671889,0.7681332495969492,-0.9697313376821771,-0.778305470888025,-1.8959697229119694,-1.2412575145402185,1.2835990392060914,-0.03340504623432147,-0.1630188980972223
790,Training,8,1,0.3530412921256138,-0.8757039833001984,1.0772248049798017,0.2238282903309949,-0.5068558986574836,-1.1922286192512712,-0.530070092219771,-0.23962875163400102,0.24406734140640107,-0.5112112903365513
791,Training,7,1,-1.2842228099792699,1.6178482354198866,-0.06703193495060743,0.06951894534192252,0.626110694701257,-0.034759021276834424,-0.8816124016103122,-3.0380245665808236,-1.1788214930122711,0.5701527717340538
792,Training,2,0,0.2966012187935287,-0.7202300798117106,1.3671638790749878,-0.3167130830525613,-1.007421486823151,-0.6298710092942631,0.9584507838014883,-2.042016438918166,-0.4913480793827216,2.226599094607628
793,Training,6,1,0.42113657017505257,2.428063501349328,-0.8462261233930879,-0.7194720715793071,-0.6288391607993895,-0.25340037554933376,1.3129770335833328,0.6398067988000855,-1.389399588584869,0.3589659698832691
794,Training,3,0,-0.5801242807213561,-0.8670728608315473,0.45204314104299415,1.8127174235687218,-1.9300554859440837,0.3752968052155451,2.5291902457051947,1.8086417433461877,-0.45669182847611584,1.3758770913988865
795,Training,0,0,-0.7107069704416366,-0.8679073063933331,-1.2876328009680587,2.345706178304305,-0.4012389166478286,0.8816365363884404,0.060607089180554775,-1.3292036450009976,-0.7016122099832591,-1.2805484028139873
796,Training,7,0,1.248771159919345,-0.6052001781396978,0.8710289650325322,-0.5124272774252585,0.025055191323461082,0.7070084646478894,1.3632888426486447,0.44446002846161314,0.5534718132912382,-0.6592074830988164
797,Training,0,1,-1.4050316809083288,-0.02287371767420774,-0.9215701223046924,-0.6727220572090808,-1.5521145277498383,-0.05258983828379317,0.5972218150598677,-1.3815273334585612,0.9696679183397489,-0.7286412098237817
798,Training,0,0,0.4433541144097925,-0.5654228532120298,-1.0854071055997776,-0.09273292509167204,-0.2540432295042964,1.690998623963581,-0.3424242464799591,1.1548579459853578,1.0702697042391491,-1.307875326758359
799,Training,1,0,-1.443425738823193,0.326441827752615,-1.2259714631508447,-1.4836647142292603,0.3891609471166829,-1.48985128807075,0.8006947714093857,-0.9624942789932708,0.0931392772536255,1.8942066023117339
800,Training,4,0,1.2433905385306054,-0.974939644817075,-0.7222839326030929,0.3198680537249564,-1.1165431168166866,-0.6035174018727173,2.7170603018907373,-0.3753750802763251,1.5691010719381644,0.1973869488166221
801,Training,3,0,1.6675328969852012,-0.08624664778074534,0.5565309997159609,1.2622322737135654,-1.2147443984440287,-1.0115732617242248,-0.33665027000099557,1.2641019398577111,-0.36332657675875546,1.093846935048992
802,Training,4,0,1.030655822760064,0.5740563750680869,-0.6408738916537997,0.4902682934553083,0.5312940353949112,0.7074089046973399,-0.2383978967297851,-0.24523136269399368,1.078563493247069,-0.8370339573298085
803,Training,0,0,0.4374860265366585,1.2134517872778976,-1.1853557515696425,1.3201334601569532,0.6870898670221955,-0.37462290522973013,0.6223061835983614,0.3146165722096908,-0.3366908760070335,-0.9329699615803732
804,Training,7,1,0.28704691228142953,-0.64066051978738,-0.38660014470383725,0.2889786445686302,0.7383830598857822,-0.30168956332036273,-1.2306998355997625,1.8644035597137336,-1.2211961015267982,-0.8957520004496122
805,Training,8,0,-0.43037813183450907,0.19933957558883642,1.045054435904524,-2.0059459626507006,1.1278535777765077,-0.2012432245198231,-1.2144254828604353,-0.9999497715654873,-0.3880146265102561,-0.20511168607780905
806,Training,6,0,0.5240629282518706,0.2553611101082287,-0.5667577084102507,0.47484507674588483,-0.28979660528955276,0.2940762905608211,0.7902625139283196,0.27623166743901406,-0.7139839640675162,0.3750879244671265
807,Training,9,0,-0.287600098664498,0.0793205272474043,-0.36756604000561194,-0.6740939570442563,-1.5124373375488827,0.282108344816565,0.7496458646163662,-2.614660719113573,-0.051537558285553994,-0.1449340911125826
808,Training,9,1,-0.5560063600922001,0.7425956195949834,-0.6238603129057506,-0.7823275382116006,-1.4554117538174094,0.4914475123619871,-0.8810651972987189,-0.6924409522166365,-0.40319378552879354,0.5677147667640573
809,Training,9,1,-0.4757221993408162,-1.46825517804452,3.700741388249603,-0.49514476124489293,1.083704373937135,-0.26892713810436,-0.5777579816469948,-0.42058705669668633,-0.5190508211632079,2.293418667799863
810,Training,7,0,-0.678945248233693,0.06813907911369435,0.42770205145439644,0.31547296886533577,0.5160775848045922,0.3976867720151796,-0.21254656599077687,-0.19341663901176967,0.08437395640712599,-1.7076804469318525
811,Training,5,0,1.7485285280372043,-0.610535595710021,0.28000778846818897,-0.8416513135065018,1.6776750430915628,0.4689397700753816,-0.5864761855998518,-0.5269139730441845,1.4407428382081413,-0.3395194423551058
812,Training,2,1,-0.8341343680522871,-0.5731652154422437,1.5718617245072208,-0.22011529085800915,-1.6595375225032079,-0.6301031611318841,1.4530925908448795,0.4053290200891323,0.30654207793882093,0.7613326797003519
813,Training,3,1,0.18943183244942283,-1.0575448582606275,-0.5415790881120844,0.784915093916213,-1.599054031189897,1.2655970968414427,0.38926010133565253,0.8694675396190887,-0.6896351068906084,1.0229047344243742
814,Training,3,1,0.0043362232690025435,-0.3247425952594877,1.3516200573650707,1.1365014197607302,0.4643039548909817,1.7280080084480807,0.7826047195084733,0.9384378202358186,0.3227177643686684,0.5463297134762098
815,Training,0,1,-1.264176540172811,-1.5181334685264183,-0.4816521128271988,-0.581247431816095,-0.1642868918567336,2.2068459418075252,0.21528604546620142,-1.9000659055767386,0.19927159106974535,-0.5513909512704481
816,Training,4,1,0.786256396906519,-0.3459099114907437,0.11076531851023332,-0.3005355801368013,-0.22346865446367498,0.4428664269838298,0.17860404673056926,0.23470774667234579,1.379546013740192,-1.6145910870547855
817,Training,3,1,-0.20467236287473223,-0.79554846940017,-1.9159518092543197,0.74888549319067,-0.09293981156703862,0.5977047734920478,-2.4219070404032963,0.6859310996742983,0.6976066328534645,0.640949683704568
818,Training,6,1,1.0845096788680357,0.25294574283447535,-0.9548293919272584,-1.0301846060487383,1.1877812784529307,0.050080759091069384,1.0945136492846235,0.4249140447097644,2.5403414782986693,0.6709954894472631
819,Training,9,0,-0.9705927302812596,0.7159648290332239,1.5270762041325483,-1.7301583323098917,-0.14935716046949948,1.2580123007424062,1.9011713213036783,-0.6771416921323598,-0.2845228213693211,0.6498362469005817
820,Training,2,1,0.06998497893298085,0.056086764059211355,0.3787727692745025,0.20086877346173765,-1.1968544321901013,0.009411067914982573,-0.1761346903977379,0.5477383735751894,-1.6133441415705452,0.774391162496191
821,Training,5,1,1.5935225761175793,-0.4828366599482389,1.1909515311692782,0.9057911641354366,1.5699016714820513,0.3507612195656523,-1.4736228416293937,-0.2711826045699424,1.113010985312717,-0.013925519843422423
822,Training,8,0,-0.28518804866766223,0.24653451737977816,2.016729301380374,-0.611620400833021,0.4019852949838365,0.514304668730366,-1.2151585185722575,-0.9392598783972691,0.2176086667697146,-0.308736893373635
823,Training,2,1,-0.7942294336244634,-0.7730020341184356,2.180195193598019,1.0268825980161618,-1.6868551260788647,-0.8082712581437208,1.3466428766368723,-3.2940275455178436,0.5721833085726822,0.11873636231565868
824,Training,2,1,0.18723805522435608,-0.33800947266663234,0.30521293707746283,-2.154026441586377,-1.4049427091395048,-0.37699471168152876,1.3762861441659964,-1.5158290665534255,-1.0429427859184663,0.5536295157927571
825,Training,2,1,-0.27301347740232096,-0.26499065246664427,-1.1223609616027836,0.5450921236154932,-1.428649385829889,-0.3178769142046849,0.23736694812302378,-0.484156737786641,0.11351077157576182,-0.9617538667013913
826,Training,7,1,-0.2780327060050003,0.7837997362710772,0.07764766054275966,-0.002484664992844438,0.9773948330155379,0.18401296285467975,1.2339939948136607,0.4957066590369546,1.4843057197124867,1.6747325005501739
827,Training,4,1,0.8202420775963977,-0.6111999022979664,-0.20494733071008303,0.09902824256232057,-0.34549992779814276,-0.7029380273741729,-0.08623275420414286,0.06184356791700023,1.0837990994934819,1.2764723273361955
828,Training,4,0,1.177065728753922,0.9269058685662583,0.2654489772090811,0.7193488254713052,0.2777994048238066,0.17304787850866735,2.1447338317539395,-1.8030036823413953,1.1111797892717776,0.8098168033132862
829,Training,7,0,-1.0289043961624837,-0.43044275579109753,0.6646570548806403,-0.5191454654367987,0.2021343163719019,0.5494947510760081,-1.076305597461984,-0.4680153610133098,-0.44763040083812894,-0.9216217199243808
830,Training,5,1,1.4266725140249241,0.6791283278596235,0.7194312161043602,-0.07838666140883231,1.403135754320229,1.136072397800925,0.13848377541334542,-1.9153381273960564,1.0096484276024644,-0.21832916867305463
831,Training,9,0,-0.7750964691168503,-0.5049597671932423,0.9054038519276152,-1.2025122719332348,0.7751144165663536,-0.9800365575884837,-1.2835354880985248,0.46529533154544495,-0.4066652777409366,-0.4655796302622536
832,Training,0,1,0.6712935800461874,-0.3473347349319087,-0.41290704578597137,0.6258475862921218,0.2966338105578805,-0.686394452046473,0.07636144190349659,-0.6722581178840747,0.8477168312198693,-0.5617081061530281
833,Training,9,0,-0.22465629356052277,0.9938521291676573,-1.7217782309375678,-0.5103318308927159,0.5420663924505327,0.07102062314572112,1.1611228994476688,-0.057315379883956324,-0.08942793034796132,-0.10639930173952358
834,Training,9,0,-0.960296039057616,0.5514855540178741,0.42276655113980716,-1.2842102005201113,-1.0888736310395575,-0.8453768105975042,-0.9772370297964635,-2.4469733835200085,-0.6465908782096046,0.6411780979035997
835,Training,9,1,-0.30810707775140916,0.5446164963001693,0.17753509041296858,-0.323755214708364,-2.1524753860999977,0.1765502365414876,-1.387397247613494,-0.3968244386429918,-0.3900770634261951,1.523650604461527
836,Training,7,1,-1.1930605746168268,-1.0170049331508333,-0.19579604526729832,-0.21817611961203873,1.19821340516352,-0.011537866553328264,-0.8184122029778185,0.22565424009508064,-0.5155000897461832,2.8480717261421744
837,Training,4,0,1.0508475850570107,1.0134494567795553,-1.7906570077503428,0.6111132010672395,0.4195352838950128,-0.4840240895234808,1.1423319221282864,-0.6044970763744332,1.004781163417591,-0.6444127212676909
838,Training,9,1,-0.3281689789955739,-1.0229272856163927,1.2901869693620498,-0.3786723511914836,-0.6071597325425109,0.6403052664965512,-1.2992402501009657,-0.4959770540044364,-0.3753890818394877,0.2955050239354606
839,Training,4,0,1.169587324257537,0.20876166406251864,2.0345288826134813,0.7584313915232549,-1.000344953889368,0.8496991670255432,2.174057153193696,0.6309268299861313,1.064925457084542,0.3774769549709616
840,Training,7,0,1.0422801527282222,0.44529122917331165,0.5636767918417755,1.0792803691601387,0.2759328314600224,0.4708264145240928,0.1613434033477486,-1.5862453062811777,1.3546415196760073,0.4008085657348869
841,Training,9,1,-0.147313352843844,1.0328864736016774,-1.155061769570764,-0.23722679825109358,1.046297923519544,0.16980860591980693,1.1676931019330685,-1.2386020047909156,-0.19950241194094975,-0.5946377428496558
842,Training,9,0,-0.37725545885868594,1.3806785911718817,-1.8296228768740797,-0.9083851404985083,1.268501406023377,1.6304162500195198,-0.16074810532827888,-0.012575902272455426,0.0023171414767349306,1.3697219256719895
843,Training,8,0,0.13624658667938597,0.9204586780670043,-0.5938204494459063,0.7549723446099896,-0.8804659318813398,0.7028368551111152,-0.9091572843395305,-0.5698712691065809,0.6567542496702042,1.541026499757799
844,Training,7,1,-0.9919643280015812,0.688373691707707,-0.2069839571891076,-0.7810877746817152,0.6747064811135014,-0.1520658967604606,0.29710589563073975,-0.9494301026338691,0.37187350812642334,0.593943139919847
845,Training,7,0,-0.8526334857356196,0.10042633549337783,0.6100098361278786,-0.9790973870827343,0.2132341612221657,0.5006489849622314,-0.3227799801256747,0.8234525834610003,-1.4123127673055509,1.1055922113476697
846,Training,9,1,-0.4854966414010686,0.3184330281778824,0.6511773696493105,-0.7208471371462629,0.45601639530533883,-0.4647580349477953,0.2702381774827423,-0.11029941460034623,-0.3391263651976998,0.5713831697544447
847,Training,0,0,-3.6858458965688374,-0.4904997013358402,-1.3153399030411173,-0.7132952441152475,-0.2038864701834028,-0.0844798847527207,0.0065456727676123354,0.11887349966710017,-2.3674415554313675,-1.3290447790226012
848,Training,3,0,-0.044938485968103466,0.0451562340220154,-0.7070918116871471,1.8306215111781268,-0.32278346859214707,1.1793309442365891,-0.5722251173912306,1.6823480546577922,0.04812375003798917,1.060514926522045
849,Training,4,1,0.8825016150563456,1.4454340764204487,-0.3534083575330643,-0.04308152263342668,-0.060212803516782876,2.6318964769847435,-0.6247467860310995,-0.8298255619578621,1.3089245051864902,-0.43996837065914
850,Training,5,1,1.1639415556154835,-0.5617689706387943,-1.8405072968279157,1.460012849443719,1.1492064170292549,-0.7262179515576104,-0.15084746143820654,1.4588057195620225,0.7991276201509556,-1.3288251802900635
851,Training,8,1,0.44579862363966477,1.7243346733790377,-0.5185433047887463,-0.965827437345263,1.4590858071644812,0.35183344026437013,-0.16739278001080846,0.01995566059102395,0.8666602247311517,-2.062524087752374
852,Training,0,0,-1.2254335501596718,0.25731002393430064,-1.3435302918314784,-0.6452016912577802,0.6622148598620908,-0.13563951882974729,0.31003546900164225,0.36938235839886213,-1.2859605782510815,-1.2086842008931582
853,Training,2,0,-1.6198410198296591,-1.0446029665651948,1.6300967826821784,-0.9122749232978732,-1.0881922433868572,-0.9269153744459683,-1.2818890418962399,0.05516667921078493,-1.4752853447093788,1.4832601409135815
854,Training,3,0,1.4198455098511138,-1.7425313266234208,0.9456928246799707,1.8052282520618401,-0.14579957172431288,-2.4174546973030746,-0.5820994699173249,1.594481950585713,-0.15106610178104368,0.9027157018747445
855,Training,4,0,1.340129378532608,-1.7517344006978095,1.5586166738302554,0.8302606968205839,-0.44212560582599125,-0.7224420126640967,0.20232104285283703,-0.4523105874531966,1.272981030671488,0.9603749775290256
856,Training,5,1,1.1841317179185078,-0.06631157144859076,-0.24124132362165507,-1.7002626532076153,1.1686918592292568,-1.1266177707299256,1.593717486008815,0.7855808663566359,0.8156857756394209,-0.47077861788852476
857,Training,3,1,1.955099784226519,-0.04845817208908477,-0.45256632420350595,0.5231644525025639,-0.1702722665099263,-1.7758706794921064,-0.7110300697626128,0.5180155306174987,0.8005192885861537,0.6484104519446892
858,Training,9,1,-0.6431831832271091,-0.4340041660571951,0.9702104286475909,-0.4871698550042762,0.39401487424250325,0.13711246122272427,1.0232648582385067,1.0094941516600802,-0.8058308526787248,-1.013736181846434
859,Training,3,0,-0.24329593678028666,-1.0344818886230809,0.36711684309193204,1.9927468830749748,0.10949387540706103,1.6643873725984089,0.7185740942482884,1.8601400234895418,0.08687315677523803,1.1819719835854998
860,Training,0,0,-0.4104421652147648,0.6768755107104059,-0.9391822612281847,-1.4916164810482162,0.8673388008346279,1.8050005741737027,-0.3177288721082862,-0.6930361680945398,-0.9355659349244764,-1.1765450975125231
861,Training,4,0,1.4307171200605777,1.104999449844044,0.19101025133138477,0.5227680243660546,-0.722516481927712,0.701267420424875,0.07487875766521276,-0.41960905815007704,1.6886984802378673,0.556291216151907
862,Training,3,1,0.15160654965023018,1.2946678584407159,-0.6335178501383761,0.8910945230318303,-0.3965842188353957,2.267564827067152,-1.9659719043347637,0.9649152784587584,-0.6909810014904679,1.0565752363069663
863,Training,5,1,1.162453503682121,0.6926785642336947,1.7368321517888097,-2.123333256059151,1.1494934715337595,0.9965858277027543,-0.3483569531802524,-0.625486141806194,0.789260882701587,-1.3077779434626053
864,Training,0,1,0.06237125697869992,0.36196061543118063,-0.6512095469542426,1.2198822934375162,-0.9650147121696009,1.9492329454433701,0.5983633384939713,1.4714895809097737,-0.5677218027578288,-0.5084812753091535
865,Training,1,1,-1.5120920265560922,0.38747718951378657,-0.6052505865473212,-0.376553540016753,-0.5316140761796672,-0.9483414264999876,-2.2631306151276966,-2.6829657168425447,0.1883515094460905,-0.7404713055481411
866,Training,7,0,0.36626542012468366,0.3155426398970375,0.28287396505602974,-0.8063467108141784,0.15617428609122425,0.1829233448067808,-0.6570842119991426,-0.040443040637932914,-0.614322860817595,1.0218239294688993
867,Training,0,0,-0.5673423550284544,0.4299134053625375,-1.1846444146961612,1.6373522007519323,-0.10120151360742859,-0.9612571649853879,0.7214017196655681,2.1333362172320904,1.7127843672321554,-0.886684410674423
868,Training,5,1,1.2502567905845554,-0.41589646544567105,-0.09836241146743031,0.3705321868887037,1.2556551584548585,1.0113579539802973,-1.6784778764636696,-3.2963875527740205,0.7549941779896673,-2.3040003692138216
869,Training,0,0,0.4886181391704225,0.024968700635169695,-0.9261642467958688,-2.1435281579455188,2.0500596731695815,-0.5851393048408919,-0.11838949985019442,0.7171445346734804,-1.658283217616673,-1.0703041930286994
870,Training,0,0,-0.7130611660929886,-0.050643529785787234,-0.939338554335427,-1.5542654093307917,0.888894886365608,1.0687842473385312,-0.6102700126513664,1.878108853853332,0.5377285154082813,-1.317828707575114
871,Training,7,1,1.512883102990949,0.25501516084296966,-0.16684798186146624,0.1824506561216762,0.5586731390743196,-0.1426041235119159,-0.10154435470753093,-0.6326610912081931,0.4016900853402248,1.0482101946076932
872,Training,8,1,0.1873176572200301,0.35497423105641634,-0.6770977581133217,0.01871018747758662,0.8977121990128106,1.3462916055898069,-0.5671314877968479,-0.3367797729658942,-1.747578558602457,-0.34152771234522317
873,Training,8,0,-0.03665067828285207,-0.5418821445111801,0.7142288241820526,1.978342103457586,-1.5803752154211188,-1.0496213646341546,-0.7439376192047722,-0.5435741763181742,-0.06316689812488656,-1.464722733866102
874,Training,2,0,0.10503973238277813,-1.057461451763651,0.2222592520286517,0.5829404020243761,-1.2970319688093237,-0.9799156063884091,1.036995617234795,-0.20329858892857078,0.21505058065125562,1.2800235533116504
875,Training,6,0,-0.45210795618210436,0.5681071591754016,-0.8728180134847733,1.9303694402411489,1.0008426315871468,-0.2851962094345107,1.0107671673891483,0.37693068480124636,-1.8496337443662976,-0.8341871368153121
876,Training,3,1,0.6404700436594696,-0.816368904642665,1.6019279783030964,0.8257896179601287,-0.011248949180290919,1.9834889203037738,1.6930904396170057,0.9143106253436317,0.9097238560020432,1.0554670161860313
877,Training,0,0,2.393793110044993,3.019533377509546,-1.0351014114649042,1.0809937255758677,-0.9780631355106074,0.9080488267139581,-0.10147587639192358,-0.4066995305647062,-0.9577213773260491,-1.1510590882662304
878,Training,9,0,-0.6494986560123158,0.34516989425280764,0.5449766208830139,-1.310099266938967,0.8967464899561515,-1.1206937576014422,-0.8264488603097312,-0.7729562461618892,-0.10526363666298838,0.3951103212349769
879,Training,0,0,-0.4858729035581537,1.8600537533067207,-1.0497690257863221,0.05967652155124146,1.9379021298847736,0.022110329217586655,-0.1721529042869439,-1.531923316029206,0.5415018902984612,-1.1968877669947935
