,Type,cluster_labels,Class,feat_000,feat_001,feat_002,feat_003,feat_004,feat_005,feat_006,feat_007,feat_008,feat_009
767,Training,4,0,1.2549249351811,-1.0288983869010644,-1.1395981761411198,0.30033071090086155,-0.4730264395040652,1.6516554111166815,-0.22487664057567205,-0.7225769992356269,1.5020830069474396,-0.4062106879334941
768,Training,0,1,0.22264627137940998,-1.0343890793167985,-1.3720589747706424,0.7929676869532457,1.4309622665961714,-0.4351229831848161,0.3388974787237405,-2.1200768185194585,0.1307837109191524,-1.0266828428616048
769,Training,1,0,-1.5540286773166032,-0.4809532203109126,-1.3758954770472829,0.19654969940762948,-0.9153648963341724,-1.7273413994963938,-1.2591151461889545,1.4535771733204121,-0.45364040301171427,-0.6947662243642316
770,Training,2,0,-1.684175408734966,-0.44125173690427655,0.5808031893916974,-0.6508538857497684,-1.3270616889233373,-0.4305569154090463,-2.727385098070284,0.7035986808815117,-0.8676419418470823,-0.3997100786473462
771,Training,8,0,0.5904664849743403,-1.986957000719602,1.221893079516944,-0.5802364188557905,-0.7559465577280758,2.106672900567878,-0.4228261476065276,-0.14463736312593747,-0.703357357066859,0.508326562449377
772,Training,8,0,0.25009244803465575,-0.4099237835590667,-0.9230301606390241,0.26018669966703195,-0.8692191778939232,1.2349621002665716,-0.5974996216053299,-0.40100805544363965,-1.9723865719404323,0.07546837794875452
773,Training,1,0,-1.4196795927259838,0.15019004460392665,-0.9460131471041681,1.1203472502227356,2.183849595508371,-1.3166996616191087,0.5735466002434345,0.47804055564116876,-1.573588093504094,0.5243984250017149
774,Training,8,0,0.475315427033805,-0.7509676601251645,-0.6962033443979011,0.8169321993663952,0.047716884194236524,1.3818106974318964,-0.7895525423457329,-0.4528714265995046,-1.5319380733084673,-1.2180567784620115
775,Training,6,0,-0.529278937992474,-2.417347719755785,-1.0933140366439678,-0.7176953925285771,-0.4378098057713273,-0.6315008960568982,1.1387046871729813,0.5274967772378801,-0.21094761947211557,0.9351054411423941
776,Training,5,0,1.8627305874553228,-0.16299042341787984,0.057054688376015614,0.3082824888740392,1.8366212875414192,0.9876427680157965,0.568907505209877,-0.5115606188855961,1.04635959589606,0.11541036224317942
777,Training,5,0,1.6151954200610499,-1.0855529885146464,0.7863547420260253,1.3223770981555105,1.5504363472195597,0.6838225400145993,1.6593736092634057,1.2864962047359205,1.0830701298666934,-0.6544267037902951
778,Training,9,1,-0.6598459731010325,0.5080345749364619,0.38322033391971777,-1.5332078810722436,-0.08959373972080698,-1.525247983440914,0.76018650365899,1.6442620385780948,0.14396839977343956,0.8116592734182008
779,Training,7,1,0.6336773404969024,1.473617574597211,0.5410004844844747,-0.12829798692290434,0.4564623750698177,0.4543957898126814,-0.3172083899292482,-1.1919036441456357,-1.3523853868638986,0.5461389623794352
780,Training,8,1,-0.1803775189693259,-0.6246380839607948,-1.3078600470523851,-0.027448507662526475,0.12750995757843298,1.4146086806899976,-1.2378778552540364,-1.0083060848620844,-0.7207534765067207,0.07288596242414541
781,Training,7,0,-1.2378087489918534,0.24989082196409446,-0.45917306458513585,0.25299911964133714,0.9725929017817282,-0.34534497607410136,-1.2035600635552703,0.12455678857822394,-0.6491709999247363,1.2873982481747699
782,Training,3,1,-0.6122746033253511,0.9984027513563162,0.25313943621671103,0.42891138801735146,-0.5884444463094213,-0.18066122098930573,-0.9532792319289605,0.4389711348372514,-0.13760171309770267,0.6848445319620121
783,Training,1,0,-1.4617848501835293,0.6771248620244159,-1.2796757372331926,-0.19890225493405508,-1.6078703635149507,-1.6252847611424412,-0.4320819504743451,1.0433981332304292,-1.4009755315569579,-0.8278533655077268
784,Training,9,0,-0.28538513890982553,0.7119291213087163,0.2969932534035679,-0.5107531090511936,-1.1610888619148918,-2.7099334146827325,0.4977647906962162,1.9358708725858456,-0.1176493799607554,-1.6469797580835595
785,Training,7,0,-0.1443855877824402,-0.1622311312322729,-0.375211593282782,0.30536306884487097,0.9704531164387286,-0.2668571319589305,-0.9613188439050486,0.5772663527091845,0.7638140445573522,2.0855875072054046
786,Training,4,0,1.2784396223080399,0.6450651847440105,0.9823134668988777,0.8492773537369924,0.7629140503247098,-0.7713670827168544,0.32853628695465537,0.5142788694703002,1.0619436925705477,0.4123501417570274
787,Training,3,0,-0.1317890703012774,1.2524137192648337,-0.36786979747128806,1.0309542381585053,-0.07676817827831069,0.6136017063163597,-1.1657777110710503,0.9897942841794405,1.7120484579504176,0.9776773723184893
788,Training,9,0,-0.2357251286743655,0.3483431584201576,1.2883289086733531,-0.19162901854607894,0.18515013880454184,0.7499395065054504,0.9631227165982136,0.2752059954872941,-0.3169454535673326,2.1944999169000297
789,Training,9,0,-0.40934470115628585,0.9351417914648305,0.7771360749803005,-0.9924482381909225,-0.7758295717423676,-1.9433373448994227,-1.2239593021436945,1.2730737591843542,0.09569593083571924,-0.21347072131810665
790,Training,8,0,0.3831660665606763,-0.904111131241629,1.0848623930871786,0.23415576668571847,-0.5053246242730484,-1.2280353037898917,-0.6790187600269628,-0.40776055612305523,0.2428168426898093,-0.5638194596672133
791,Training,7,0,-1.2907254548030151,1.609835793823703,-0.25685794608796264,0.07971345380908627,0.676452020117032,-0.24907056576193506,-0.8718780633900423,-2.972387437222954,-1.1982529948942326,0.5242414609231965
792,Training,2,0,0.2864244621747131,-0.6199321368595422,1.3735208251692694,-0.3068513895353102,-1.0069372390126854,-0.5536561246490384,0.9294858434539851,-1.993932522353489,-0.5019953698723624,2.190946111273174
793,Training,6,0,0.4106703715974319,2.426677791810734,-1.048043858112285,-0.7099574342426387,-0.6268833935379639,-0.27378415165731596,1.4209076550217592,0.7995301659146992,-1.4115217581631068,0.31174678489492486
794,Training,3,0,-0.5882633737924412,-0.8954094150204763,0.4624421158560191,1.803028132551697,-1.9235715805451092,0.3652411579368614,2.46719030717093,1.821955042319001,-0.4668962977191548,1.576637207354075
795,Training,0,1,-0.7185425664809201,-0.8962506854933532,-1.2928972188439305,2.357862070303226,-0.40007518167630207,0.8798989508649939,0.22349317260614002,-1.29368203019454,-0.7149461564726807,-1.058047819873353
796,Training,7,1,1.2363813936625643,-0.631394881669456,0.9443750525706344,-0.5027342302268227,0.004147976766622563,0.7437062514581745,1.3258095529362006,0.448723368341234,0.5561747391477027,-0.7127321888663382
797,Training,0,0,-1.411253544766229,-0.044305586453965526,-1.0103474437391193,-0.6631671355289424,-1.5469458293871352,-0.06967473352732503,0.7216895813470077,-1.3450835887897943,0.9776888019454519,-0.4649866051034106
798,Training,0,1,0.4328362783697823,-0.5912922189144871,-1.0240169802322006,-0.08267822856179408,-0.253391724814359,1.7025570991920784,-0.19746170653306977,1.1466015428349723,1.0795760300688937,-1.1904582741347565
799,Training,1,0,-1.472074021909989,0.30786700279865936,-1.0952402945361597,-1.4748085793403158,0.3875741480702569,-1.4610199527663144,0.7750476757520561,-0.9334353900983933,0.0899602908395216,1.8564951212224277
800,Training,4,0,1.2701673791040367,-1.0041584389556129,-0.7066980315631715,0.23846145539732805,-1.112890175272707,-0.6296528400905872,2.651109175323089,-0.35666332404414147,1.5764269572896612,0.14916710930145743
801,Training,3,0,1.654169855139567,-0.1081968423008094,0.5664684584601615,1.2566805991796863,-1.2107497235849194,-1.0444121712141772,-0.33837729979636616,1.2546227525090088,-0.3723380688022071,1.2081311785208586
802,Training,4,0,1.0409500284147066,0.557506783811424,-0.6256475734643542,0.4388919187195539,0.5292126235426027,0.7028091376964131,-0.2421913207627624,-0.2288132025730993,1.0794585661419742,-0.8916599376641215
803,Training,0,0,0.4269818289601822,1.202131796417256,-1.2801805894642435,1.3314056193017119,0.684466297011224,-0.3969981041432501,0.7714969475036081,0.3211682165258848,-0.3453620296150678,-0.6255781548559083
804,Training,7,0,0.27689236154360447,-0.6671452526373095,-0.6391468259660187,0.2993622607830455,0.8063985059727123,-0.5686823269163042,-1.2136236669686835,1.8436424341636646,-1.2411690461925518,-0.9507416200439359
805,Training,8,1,-0.3981318026569684,0.17972518423268619,1.052834118437577,-1.9975398759057599,1.1236961821212166,-0.2207701719483024,-1.2857774866626115,-1.1110944975228145,-0.3973415708222346,-0.2558241888012748
806,Training,6,1,0.5133575107989354,0.23620491759666473,-0.6828381314569483,0.4853888534927467,-0.28902068145322835,0.28268636667870883,0.8783722366164218,0.39117126293940563,-0.7274759910019636,0.3279685823094237
807,Training,9,0,-0.2778693333873267,0.05872450285049256,-0.35354690480252926,-0.692644828228761,-1.507406712921244,0.2705218135863521,0.7250724037560512,-2.556484769536411,0.050987832268772106,-0.19527391561075905
808,Training,9,0,-0.5517586368401254,0.7274245069496648,-0.6087091425859251,-0.7856408430213488,-1.4505795740720866,0.48329996886319143,-0.8713423676028608,-0.6681413653583234,-0.31092740630284393,0.5217883574540664
809,Training,9,0,-0.48521219633695506,-1.5015087886028589,3.6967910744190546,-0.48673149255014164,1.079700614298995,-0.2895659851890803,-0.57441415595664,-0.4010785043130799,-0.46159104745555085,2.258179496283019
810,Training,7,0,-0.6868546640758592,0.04745160190922198,0.3269943758011801,0.3258794151574389,0.5365309280870671,0.268699715471902,-0.2168836821412575,-0.1779116389799892,0.0810829708528213,-1.7676983175334129
811,Training,5,0,1.7482523075344392,-0.6367739374975862,0.2911666322327598,-0.8322419576464923,1.6265956869848957,0.4604224732691036,-0.5829490030519408,-0.5055315614656021,1.3054832441394244,-0.3910643286941598
812,Training,2,0,-0.8416830972112969,-0.3534596615096727,1.577314533545575,-0.21017035932058517,-1.6838942918017261,-0.3880821833667319,1.4137245941057262,0.41028198779175706,0.3060898519721281,0.7166053409118569
813,Training,3,0,0.17950415624643518,-1.0874392785433142,-0.5267913486050547,0.7650212330779494,-1.5937219867704489,1.27016714916823,0.37226609163529295,0.8206028206823315,-0.7028160155994444,1.0168563837538678
814,Training,3,0,-0.005161258333872849,-0.3486434426581417,1.3580456595078267,1.162127364992462,0.4624556636447596,1.7401744674604152,0.7573380846762778,0.9770257327496691,0.32247222370237955,0.7371755581195549
815,Training,0,0,-1.270725776037053,-1.5517950324774088,-0.5022368975311993,-0.5716136867328455,-0.16394773269131419,2.2268786677849417,0.2969765028822853,-1.8544836632942747,0.19744871335982336,-0.42179392065135235
816,Training,4,0,0.8218605482875345,-0.36998388588285397,0.12267169524566904,-0.38114816524042594,-0.22292354707033288,0.43392080179514625,0.16604044866160422,0.2426676692743832,1.4667917897964593,-1.6740324577571333
817,Training,3,0,-0.2136840719326284,-0.8233000272337732,-1.8950935549198578,0.752488420744983,-0.09284893504995324,0.5913028059486974,-2.3797780041228314,0.6755147322661095,0.7021512455285424,0.704090953470276
818,Training,6,0,1.072501685050199,0.23376979508943585,-1.1229261607973822,-1.0209377087465425,1.1834153387595079,0.03468251870954681,1.2164480659622992,0.5918187783734765,2.5684316886673746,0.6257086948719325
819,Training,9,1,-0.919993161716544,0.7005759037633408,1.5327268278985282,-1.7367463521210609,-0.14906995568304965,1.2624577513473294,1.85237955925701,-0.6531117327603886,-0.11484654785670216,0.604418413705889
820,Training,2,0,0.060334918128924636,0.2624603333607351,0.38949537454918426,0.21117646567145235,-1.2351147779184135,0.23199120509154295,-0.1812376027056124,0.5501815809495049,-1.6383277691405902,0.7297446945400404
821,Training,5,0,1.5818460123461233,-0.5080305550721611,1.1980867957315287,0.9167062857992017,1.5471089303188204,0.34030250591853645,-1.4514376391589372,-0.25430709108189714,0.9757746183907778,-0.06345401178724043
822,Training,8,1,-0.24696666053805366,0.22730613236894598,2.0202171592958575,-0.6020128280436753,0.40035386813990725,0.506532618653311,-1.311374658612282,-1.0830907798592675,0.21602009157400184,-0.3600911442156918
823,Training,2,0,-0.8018709088371733,-0.5671533490226814,2.1829610333104177,1.0379020637957408,-1.7037947886378018,-0.5843941088601706,1.30951367646528,-3.2238787313251156,0.5751253211003692,0.07002944183602372
824,Training,2,0,0.17731547774370057,-0.13500282666242439,0.3162604513416684,-2.1457479553342926,-1.4337763533496108,-0.1612652635809884,1.3385335017795588,-1.477018446721661,-1.0606380936972615,0.5076158769027577
825,Training,2,0,-0.28186634974569114,-0.05193359442651872,-1.1050079463737512,0.5556964320263977,-1.460487481130607,-0.08769266146665547,0.22356747842287444,-0.4635278610719611,0.11059208251855217,-1.0171522340762584
826,Training,7,0,-0.2868739127823897,0.7689656311500105,-0.18282648915040192,0.007647798184945721,1.0260927992886466,-0.06570520192653005,1.1992339689685736,0.49906685065258094,1.498902402684554,1.6356618222581758
827,Training,4,0,0.8395573682241937,-0.6374436774338622,-0.19164647175827496,0.03856715267146855,-0.3445301604523533,-0.730706730476767,-0.0932264385790425,0.07284997340380489,1.1328944167029753,1.2349352345149591
828,Training,4,0,1.1831655028705468,0.9132422252155343,0.2766721262950968,0.6715897305664125,0.2766001358421118,0.15966972075192692,2.090819586134257,-1.7591320223436646,1.0812425800744525,0.7653897253968518
829,Training,7,1,-1.0360004456781045,-0.4552081223758763,0.6721576647405317,-0.5094582072802917,0.1985583058914392,0.5169900747741064,-1.0624765703846966,-0.44767095288217673,-0.45771908742788975,-0.9767715499948487
830,Training,5,0,1.4166460620385548,0.6634381176924027,0.7286491551987848,-0.0683196027477013,1.3851748678595681,1.1385146407161313,0.12676396660565648,-1.8694867341378385,0.9014130458655697,-0.26912352691034136
831,Training,9,0,-0.7532402057021365,-0.5303346067033775,0.9138003619978058,-1.209740593745438,0.7721845275274622,-1.0123573875432788,-1.2653481067381382,0.46919147913166653,-0.2794882621408982,-0.5179052039507445
832,Training,0,0,0.6602459727830596,-0.3714203629222306,-0.40972199897362144,0.6365214814366218,0.2953689992145857,-0.7138913801475095,0.15102393621283444,-0.6483142244944894,0.8541794812887604,-0.46768473129060356
833,Training,9,0,-0.22167718840253586,0.9807360377453138,-1.7017776286563917,-0.5240326983069472,0.5399474935794464,0.05596637923856051,1.1278954616362231,-0.044208969077043185,-0.004341218047905591,-0.15650048132469294
834,Training,9,0,-0.9402019470727727,0.5347513565340647,0.43329483874431135,-1.2810038791662106,-1.0853169772929046,-0.8754854734588322,-0.965491562744611,-2.391752682401817,-0.5281434459203304,0.5957066450252964
835,Training,9,0,-0.3198504083466862,0.5278261169509996,0.1891465494131171,-0.317663073902585,-2.1452174756313185,0.16322961491831978,-1.3670254982401637,-0.37773466827494845,-0.3414902329021909,1.4836442800550538
836,Training,7,0,-1.1997750964351734,-1.046567778316839,-0.5362296953742095,-0.20822951709672144,1.2588241860448588,-0.31759252110969566,-0.8100070593807592,0.2337737177479877,-0.5264559832455928,2.816267506081163
837,Training,4,0,1.0562868283411488,1.0004936514497969,-1.7703521723965032,0.5667753819185153,0.4178427843665759,-0.5081965122198226,1.1094996866509834,-0.5817473740237284,0.9907293661693659,-0.6978458034735536
838,Training,9,0,-0.33769660552961456,-1.052538569567238,1.296883917454766,-0.37477062367921266,-0.6052794081140667,0.6346031325032846,-1.2807225741265726,-0.4751398611926373,-0.32020758887022355,0.24789282701759838
839,Training,4,0,1.173463983065139,0.18922433575166434,2.037938120937542,0.7142227800957326,-0.9970963734980243,0.847436919907706,2.1195261943035524,0.6319039602906292,1.0304274665328255,0.3303724080148422
840,Training,7,1,1.0303703077221866,0.42768847074480787,0.540594051580042,1.0903449859378143,0.2806217627822324,0.4078958399875409,0.14914282240331875,-1.546193701355307,1.3675814145882668,0.35384851081600627
841,Training,9,0,-0.1563399278688418,1.0200896431862354,-1.137564317002002,-0.23880764433274276,1.0424243356072374,0.15637723395178244,1.1343274829448873,-1.2046771137719954,-0.14824849038500865,-0.647762569954407
842,Training,9,0,-0.35738508484392123,1.3707263445007805,-1.8091459318132872,-0.93226811211183,1.263854566159048,1.6409794884599063,-0.16617462051377782,-0.0002579605040567511,0.12806455012119344,1.3287623251024259
843,Training,8,0,0.1753061917058807,0.9067423032932135,-0.5788019632471652,0.7657575061612417,-0.8776345217644209,0.6981619792683088,-1.053004108194631,-0.7550881735102953,0.660776869839612,1.5011277838030352
844,Training,7,0,-0.9991462327026431,0.6727590991591276,-0.4249061312778012,-0.7716262314067363,0.7331644094046703,-0.3904566427446903,0.2820500265910052,-0.920601451084687,0.37225605639529064,0.5481791622185894
845,Training,7,1,-0.8601392197065238,0.0800029350175232,0.6080634567329853,-0.9698064680812194,0.21305725530788383,0.457381095714694,-0.324798722844795,0.8210367238640557,-1.4347277106864729,1.0629968625692012
846,Training,9,0,-0.48190222543513356,0.2997926994360865,0.6606967815396955,-0.7262361960788442,0.45419694416348816,-0.48861395822314735,0.2557473767066048,-0.09625923627669475,-0.24848906226678202,0.5254794787653981
847,Training,0,1,-3.6867667488912366,-0.5157562722993291,-1.311998863783449,-0.703775284225368,-0.2034095073665945,-0.10208866417830441,0.17239695419534726,0.1288748345126243,-2.402060684480347,-1.112266348028808
848,Training,3,0,-0.0543214445202717,0.024280780655221393,-0.6915730132561917,1.8412461027483165,-0.32189275287158936,1.1824838310901247,-0.5689976561044512,1.7286225662188617,0.04436957642513759,1.3309010326896797
849,Training,4,0,0.9107597208724394,1.4360114633764178,-0.3394517558916927,-0.11741375584339418,-0.06023581460655949,2.6589118598287476,-0.6204147155647809,-0.8031047686632555,1.3701146030392595,-0.4921353345065124
850,Training,5,1,1.1532421011334182,-0.5876084513195781,-1.819982275992844,1.4714055422276293,1.140291747408214,-0.7543690932386795,-0.15648220196017198,1.4451926734290859,0.7258923909318861,-1.3864968104262945
851,Training,8,0,0.46325426637183154,1.717193181914006,-0.5038573128368558,-0.9565250836689089,1.4537757474507291,0.34139234087392456,-0.29619206281196764,-0.1096153706847097,0.8733649245575927,-2.124739495467085
852,Training,0,1,-1.2320728315153748,0.23816977154417293,-1.3892610500257296,-0.6356230553630184,0.6596778530661793,-0.1540887398984198,0.4765516672328108,0.37496883438754375,-1.3067610528881477,-0.9326198065488873
853,Training,2,1,-1.625563629177597,-0.9631477119806835,1.6352923712601082,-0.9029264235850174,-1.0733098522263707,-0.8747683456841726,-1.263736287759926,0.06629075527175632,-1.4985049220163082,1.4430036794539012
854,Training,3,0,1.4070581368553932,-1.7780282355036385,0.9539113809806246,1.82529456546214,-0.14552474708785307,-2.4733891844886537,-0.5786643362407532,1.6555971351272072,-0.15736542947679394,1.1983605003106248
855,Training,4,0,1.348332826845734,-1.78730658130958,1.564127985395099,0.775774737166983,-0.4408195881509601,-0.750531123872409,0.18925864091289482,-0.4322429534010227,1.223840396835184,0.9168803023316091
856,Training,5,1,1.1735220774824144,-0.08809871743704116,-0.2277801564661645,-1.6915931600959258,1.159169058105359,-1.1613466115675397,1.551391937575427,0.7838324413826766,0.7399814069971573,-0.5231363887673982
857,Training,3,1,1.941068386591085,-0.07009929553408566,-0.43817174827926986,0.5160161037343693,-0.1699122786761979,-1.8212653351124977,-0.7048833328982371,0.48431587912181207,0.8063788706912909,0.6445471367846628
858,Training,9,0,-0.6603755435439173,-0.45879866133477076,0.9783206922877977,-0.46370261816265707,0.3924111838828417,0.12314396263001522,0.9929367810478585,1.0037995766146566,-0.7696349279312015,-1.0694564742993289
859,Training,3,0,-0.25221787789066225,-1.0641876774066252,0.3778909318336751,1.997240730839545,0.10888029742215578,1.6755086827801757,0.6946541191522676,1.9079026219355937,0.08361410482579722,1.467432413804189
860,Training,0,0,-0.4189756292282496,0.6611668748034463,-0.8803261716896497,-1.4827671981722617,0.8640879776485488,1.8184318537738198,-0.18771590897972226,-0.6687260914112219,-0.9518892318893648,-1.0763544985590199
861,Training,4,0,1.4562141971909874,1.0927924298055833,0.2025621914230895,0.43871657242100265,-0.7202347244045385,0.6965667621797856,0.06449665743169554,-0.40011774158626295,1.6625032193225338,0.5102940611005632
862,Training,3,0,0.14176678602647616,1.2840121319614026,-0.6183240231053715,0.8735332618451906,-0.3954366818735897,2.288595032417023,-1.9334318653123477,0.9231719419123245,-0.7041791074064141,1.074058674264791
863,Training,5,1,1.1512623907630881,0.6770991811386657,1.7415562971906593,-2.1150283215835817,1.1413788326720844,0.9967366093071617,-0.3498377739339712,-0.6023665373215391,0.7148098650655107,-1.365319228627878
864,Training,0,0,0.052738891797387395,0.3436762978261408,-0.7370042405507417,1.2310680664605205,-0.9618890784488829,1.965033649557235,0.6961898132698334,1.457652999937017,-0.5793449607030611,-0.2852536731492562
865,Training,1,1,-1.507289500594586,0.36940157138231117,-0.3756298765750194,-0.3667434108370583,-0.5299966451388114,-0.8003708790607531,-2.224340884345244,-2.623585989779361,0.18638910007792273,-0.7944992759799977
866,Training,7,1,0.3559267517059799,0.2968786707358553,0.2536034593691785,-0.7969069330867087,0.17198758380833623,0.10114340054061004,-0.6520720371398749,-0.027633980578346876,-0.6265414651277152,0.9787098059762841
867,Training,0,0,-0.57551115553256,0.4121848720661583,-1.2951531750875063,1.6488977063089536,-0.10108188696834812,-0.9932694903181247,0.8694832814875878,2.10783553983164,1.7303004427198516,-0.5623261084772135
868,Training,5,1,1.233482212226054,-0.44054285825569567,-0.08553233116444868,0.38098607753948593,1.2539797637108585,1.0117514095268583,-1.6519842664766047,-3.22619714684282,0.6524140584205228,-2.3677112330376797
869,Training,0,0,0.4779951016125722,0.003928133896307686,-0.8992279223128451,-2.1352406253547387,2.0426930674002346,-0.6109728308511214,0.009610192831585694,0.7166022017578645,-1.6838410555284395,-0.9349882114194111
870,Training,0,0,-0.7208912905694335,-0.07230252722121402,-0.833909300881959,-1.545470110843483,0.8855690495702595,1.0701210921257938,-0.47874021271043593,1.857106192177458,0.5402302808214843,-1.2724161194977008
871,Training,7,0,1.4998794943408364,0.23585613882030826,-0.3518993379777578,0.19274247749637669,0.6126342729955777,-0.3582424280617634,-0.10821601324228729,-0.6094150385449183,0.4024536157853463,1.0052594805446111
872,Training,8,0,0.21206746344602342,0.33663277197398206,-0.6617114414641666,0.02886091419450567,0.8943556786109804,1.3521872933857342,-0.6894972195472631,-0.4796166308746319,-1.7742773703119261,-0.39308503584625165
873,Training,8,0,-0.012993708939657601,-0.5675589712976651,0.7234697419028834,1.990181438964085,-1.5751081719215119,-1.0830853217950476,-0.8428926104476409,-0.6689209843789202,-0.0683430912079746,-1.5232359738924783
874,Training,2,1,0.09530819819472831,-0.9411168130807535,0.23367316731881796,0.593577324180276,-1.2895484251009448,-0.8812671966251802,1.0063787616632962,-0.1876194337218637,0.213429319436304,1.2385084531372603
875,Training,6,0,-0.4605445816030212,0.5515089094185451,-1.0273222803596929,1.9421674378514298,0.997127224783527,-0.30610232201647153,1.1263361583784348,0.53225729729657,-1.8776365691585406,-0.8887954868668321
876,Training,3,0,0.6294940756911294,-0.8442907523380819,1.6072479866559706,0.8055190240800956,-0.011442350920644159,1.9998523756631603,1.6486749294669363,0.8661895277707614,0.9169788026204394,1.0543163943094709
877,Training,0,0,2.3787421123190553,3.022985286507988,-1.0121078128778727,1.0920598187474926,-0.9748920942260402,0.9067451377396051,0.037424783043103406,-0.3874357258840504,-0.9743277660959262,-0.996325547827909
878,Training,9,1,-0.6155690494817609,0.32674824572476296,0.554965114566244,-1.3297869238277378,0.8933933301515755,-1.1553252797733307,-0.8178746937990533,-0.7472376928830468,0.04630440109200576,0.3481149772413378
879,Training,0,0,-0.4942310533301962,1.8540223050803235,-1.0155039964441137,0.06986254883212328,1.9309258242056941,0.006252595439270419,-0.031514080272339116,-1.49282905816483,0.5440518701182737,-1.0530613376082336
880,Training,2,1,0.4958551583226307,-0.6310299150829861,-1.7548702680762889,1.2453002744076178,-0.8665646953538505,-0.5435661521991565,-1.0554438026653243,-0.9324020857626212,0.8367325629397638,0.1647799390326815
881,Training,1,0,-1.4686701503203379,0.3202480726291645,-1.248626848101439,0.17417807243814065,0.24863163470542124,-1.5986510903350715,0.4288828591688623,-1.263855910202286,0.5922802234648377,-1.634511704115613
882,Training,7,0,0.07802115971363369,-1.3171101140532158,-0.36636632790065676,-1.7709321402113347,0.5582049844906984,-0.38797686118091024,-1.2515819389855598,0.09214312469670556,-2.924283897955727,-0.9056399974334786
883,Training,4,1,0.7808434630338961,-0.8722060660987982,2.7832497713856648,-0.021082658158616534,-1.9823598701901977,0.6728135900120937,-1.2501310930446794,-2.6999221329157783,1.0982680105833207,1.5466440651467552
884,Training,9,0,-0.2966938170483145,0.7467462531983059,0.2866913350102451,-0.08779288081446725,0.7975802676426861,-0.542799373017269,-0.021440572475816235,0.3088600825662179,-0.5077549127708676,-0.5237896864350142
885,Training,2,0,-0.4161683269401556,-0.25236738681636217,0.5964486308183911,0.15499500351993797,-0.9940732215539526,-0.21374217350920413,1.043434473897424,0.2246811210006401,1.3144583738535724,-1.2880508695314765
886,Training,8,1,-0.3889323888949552,-0.49073839105536304,-1.0853583418386143,0.0826114841127709,0.35340856877196597,-0.1710716653393828,-1.3565716165305761,-1.1595406923940585,-0.34357315237010777,-1.2291495017682217
887,Training,6,1,0.9980960167194229,1.4650213007153636,-0.6134173158746176,0.28307762824172206,0.9341964745708583,0.08200367966787661,0.8726025292576864,0.40368980538962074,0.37275439970220425,0.22324615058324337
888,Training,6,1,-0.8964450770013185,1.739252701448448,-0.4370645567292676,0.445397226467112,1.3838004442306473,0.9544620885157424,0.7030650614313225,0.2939775107696784,0.8058863333549993,0.5393872013181734
889,Training,3,0,0.9120725427470767,-0.36368097719279413,0.7536633665721398,1.1776859737845418,-0.13636918332237474,1.2067022580404079,1.318784693996234,1.1144764466329415,0.25741072152592326,1.025911005464337
890,Training,7,0,-0.7339991097190435,0.6438414944559778,-0.6382159900646167,-2.271955688452132,1.140325508781324,-0.4559965542678501,0.2928235192971982,-0.690479689474373,0.5634393755032527,-1.3549906532642464
891,Training,9,0,-0.19191805022000447,0.8483001599922693,0.9981180693760067,0.3236818404280913,0.17036015714819433,0.7114823599665681,0.7037257701320023,-0.21578988945051747,-0.7108634555469856,-0.08899250856138663
892,Training,4,0,0.9808381329888853,-0.2747980788238754,1.2157317287467746,0.28578149882840687,0.7665178615068486,0.006925773936518446,0.38437912002609437,-0.001523522973253448,1.125076537495301,0.1038578986033027
893,Training,8,0,0.211257624432732,-0.014016455030661049,-2.385203478947292,-0.8016862819007519,0.9765387633181533,-0.37890525731738633,-0.7775846072935169,-0.5422049253843254,-1.3056038489255306,-0.11461549152067825
894,Training,8,0,0.3568197587932145,0.9516065011845539,0.7312120249567711,-0.5298010630103738,-0.01512702160797382,0.42758313281640037,-0.08168147056748717,-0.010596250998268717,0.534928472372579,1.1367021683865843
895,Training,4,0,1.2894439586835347,0.3397287460780918,1.4164599945545064,0.5658752171995084,0.8033735483895269,-0.18172085529240906,-1.0718008062017994,-0.7262408279101782,1.3224386468311597,-0.11123672411592997
896,Training,4,0,1.0776251512742718,-0.7572936111065544,1.5480071318647164,0.16158281691534962,-1.1182578058287977,-0.14784939574165576,1.1604129495386648,0.49084629636181254,1.370576070891155,0.014723376773725313
897,Training,0,0,1.710494232209023,0.2556271468564786,-0.7898179982854379,0.3126603292363082,1.0327873909283483,0.8748062224625778,0.4511271469326972,0.5303170916981631,-0.0788592215041141,-0.5115175841475864
898,Training,7,1,-2.0786532469308225,1.2406769012983736,0.5075270125675713,1.4860904068283105,0.12257347829318067,0.33702680912483535,-0.1059206414759974,0.48265028640742497,-1.248530023476976,-1.0092102580377131
899,Training,2,1,-0.12424702440029409,-0.648802878226973,1.429980773330856,0.8369322500092233,-0.9786433091614151,-0.5761094297249753,1.2020893010918057,-0.5063004668090358,-0.42155771905193573,1.0173698218605747
0,Testing,4,0,1.0802844677634857,-0.39988381341008505,-0.05268188847455205,0.7201526629708989,0.10399653245475271,-1.0811922044197984,-2.1504480500158203,-1.6514212652539102,0.8917212247639462,-0.8360441601673656
1,Testing,7,1,-0.9731399786508742,-0.896570949274874,0.8471738789706978,-0.326054821671912,0.09396996424168004,0.6661370253184049,0.5033561469730465,-0.9466185364762892,-0.9315272608614286,0.8393133043009062
