,Type,cluster_labels,Class,feat_000,feat_001,feat_002,feat_003,feat_004,feat_005,feat_006,feat_007,feat_008,feat_009
752,Training,45,0,-0.7311781119860016,0.47498641543483217,0.4562930452601694,-1.259340399981966,-0.9205419970115715,0.22870754129182472,-1.2623701894775425,-1.1586961473296278,0.03171037055289343,-0.6870814307422979
753,Training,9,0,-1.4395816923139424,-1.0517672851622153,-1.0409827089635957,-0.9246437384029572,-1.3812857173261706,-1.1930729053496736,-0.8918871988583144,-1.1096078450451887,-1.3614174929764589,-1.476581208360278
754,Training,42,0,0.47237423521791955,1.4439739332592227,1.446198604680555,-0.5529309079009896,0.22772705838888743,1.3283629599196813,-0.5950708786369063,-0.27059616991481805,1.2166899998724896,0.5260314391972146
755,Training,28,0,1.7042511831448772,1.019643226084422,1.0260772393776534,1.2078825236128228,1.6177123535499258,1.3056644680032392,1.199862010046088,1.5361244041514015,1.3844580158841464,1.6732772232700504
756,Training,43,0,0.5108898802804327,0.9822479489958755,0.9901769099417879,-0.14309185987026624,0.3656758161200691,0.9261288447360296,-0.16981957475314932,0.057880327175246854,0.9267007753221448,0.5476652980005066
757,Training,36,0,0.2703485434880282,0.24433273261182162,0.24773743322477929,0.1580903555060427,0.2654090744783407,0.22366789150570116,0.14922477392204272,0.18616609899638573,0.32491123850527526,0.2999152369269397
758,Training,37,1,0.5845890392242706,-0.39186997176931043,-0.39094310993101605,1.0278117570078533,0.7511760287032332,-0.23003751395728772,1.0315521940116466,0.9019426395997515,0.006771567876450123,0.5806025262556086
759,Training,44,1,-0.5800924800699034,0.6165121185517899,0.5981565654496164,-1.1834501338115817,-0.7778527759127826,0.3788105165279446,-1.1928160546676607,-1.0632870017622154,0.19907003269363477,-0.5301227308990992
760,Training,13,0,-1.0981401467775882,-1.0381498844423966,-1.036676569771041,-0.49177689502106203,-0.9840989703644892,-1.1379555334130382,-0.46957271572150766,-0.7175453954409836,-1.194522457053431,-1.1131835623807604
761,Training,21,1,1.3798768545727196,1.7218337192345912,1.7395739048807535,0.30214424932098977,1.1344688846524977,1.8106535376672115,0.2608562893710985,0.7395559938831725,1.7311811244159858,1.3938365843272775
762,Training,1,1,-0.9368419900957968,-1.7573366538733672,-1.7640900034736318,0.2878549168652289,-0.6299518260556047,-1.7094995405186406,0.30229998850310513,-0.15054164529122252,-1.6570531160591149,-0.982391574498142
763,Training,20,0,0.5851409903624984,0.5511787416348509,0.5591576482031921,0.2861178783140714,0.5408721233668311,0.5678381889347183,0.2712915673020634,0.3956790609314496,0.6654344430332981,0.6100653257172068
764,Training,8,1,-1.5557359592027136,-1.7826713645434418,-1.7679787578396644,-0.4860775142868304,-1.3378313172120506,-1.8194204862686107,-0.4555335961225352,-0.859854847586955,-1.9450853202105771,-1.6323059819102779
765,Training,12,0,-1.2990490610745746,-0.39051115588657004,-0.3916916057535892,-1.2823201892729736,-1.3801631574351272,-0.6090033055597432,-1.2562269748597763,-1.3162920128685291,-0.8322294366598597,-1.3045265669373018
766,Training,41,0,0.6854571489678716,1.511620445956019,1.5200605470680324,-0.3513199058630516,0.4449224144407773,1.439448647437166,-0.3946305366885192,-0.03912653094396136,1.3458704739248595,0.7310151884971219
767,Training,9,0,-1.415328907805191,-1.3425943942741616,-1.3322415506378633,-0.6560031882369479,-1.280355654146737,-1.4361279494268964,-0.6255694709872881,-0.9251055556705706,-1.5594343316250898,-1.4610399790107942
768,Training,41,1,0.5651137870461876,1.7458662438673027,1.745559082820979,-0.6768597988838049,0.2697742466209767,1.6216321216994296,-0.73016275605598,-0.34221739635503434,1.4506914648756033,0.6293109488899458
769,Training,33,0,-0.14302303519928936,-1.472868991629076,-1.4815486371489712,1.0250575187854771,0.19366695719496152,-1.3084474634555585,1.034074661847548,0.6217923693860377,-1.0975323804505974,-0.17995900247754826
770,Training,27,1,2.0150892173410644,0.715602490150438,0.712536768880826,1.7821947915620355,2.0041927549548726,1.165703023492338,1.797501447894443,2.081426942582958,1.2879076943519294,1.9414780839948573
771,Training,28,0,1.7563923823240821,0.8995746837975092,0.903811779478692,1.3572807646620317,1.6980458679183057,1.2229265551724637,1.355166221961414,1.663069409249808,1.3236153273548146,1.7164882784394984
772,Training,44,0,-0.6212334481350825,0.9655257898719736,0.9294252815968428,-1.5168830693920745,-0.9016626841809757,0.6830964277230996,-1.535918585378557,-1.3402490671388423,0.41016906810482867,-0.5503204375801976
773,Training,36,1,0.49464271313104746,0.17046551039821406,0.17502479125896347,0.48151848455847374,0.5277651197559285,0.2170105553857267,0.4745806388075445,0.4956876655842814,0.36651620109240357,0.5150223538287377
774,Training,40,0,-0.12014516690192724,1.2332380573959199,1.2135372634741541,-1.1064580603842786,-0.3860955966479877,1.013362403568196,-1.1403529943280573,-0.8883840638380578,0.8226327509925343,-0.04997033038753832
775,Training,34,1,0.8000059174806359,-0.8435878931737243,-0.8387708421795539,1.6176521759349398,1.079896737442331,-0.5294665771070363,1.6330825894511698,1.3903385378423503,-0.23053036145719008,0.746549664012238
776,Training,20,0,0.6820334539976908,0.5130951899187235,0.5214884096655071,0.42970729345731395,0.6542489919857473,0.5606975306459462,0.4164526253058101,0.534743867140994,0.6780717795863926,0.7020483801204858
777,Training,48,1,-0.22988771062705735,0.3137621798959986,0.3107166602258279,-0.5025203662578123,-0.30900405150922855,0.1747533825457814,-0.509788907751747,-0.45430206290965613,0.15569846647175872,-0.1911952759522783
778,Training,23,0,1.404451848098648,1.0474623786568353,1.059464482390674,0.8467463341673132,1.3021812441481575,1.231268342836312,0.8295611165418585,1.1413359510980414,1.3030660465888986,1.3961928965968944
779,Training,18,0,0.9962016882097825,0.2127341708206833,0.2194072915146568,1.0269853634346366,1.057752399695801,0.396694853020018,1.024815636847896,1.0763759734084886,0.5944201865100304,0.9902467131280087
780,Training,49,0,-0.17798846895542053,0.0008789450801625868,-0.0005888547534976112,-0.18592193673493984,-0.17816954697882886,-0.08721438438252076,-0.1881550658048282,-0.21222668426112143,-0.038153005722910104,-0.1459723168097415
781,Training,48,0,-0.3594367632357002,0.7065609220746079,0.6934957807839806,-0.9804031896857454,-0.5449584461498199,0.49733497508373786,-0.9954229284110572,-0.8493822275510774,0.3632153624913344,-0.3081096146427828
782,Training,42,0,0.4688092976510822,1.4801573603411982,1.4815663009296054,-0.5855417356756945,0.21663834666140028,1.3600452652207426,-0.6290311063341996,-0.2978592465189233,1.2389255100648096,0.5242951797313559
783,Training,37,1,0.5463968757185748,-0.6334822143153724,-0.6337002482792994,1.1717833044324115,0.763099463120535,-0.4396041506711785,1.1787753627615518,0.983430757818545,-0.18269494101683256,0.5314185632233066
784,Training,13,1,-1.044143266880158,-0.5618890111205915,-0.562376607398064,-0.8109916364600432,-1.0377094151305273,-0.7239039691812906,-0.7911422271436986,-0.9166563446273885,-0.8295983021948703,-1.042387844583869
785,Training,32,1,0.10657804226202666,-1.430571997301301,-1.435661891430596,1.2817954207552045,0.45718201406195447,-1.2081267434985556,1.2922731157159189,0.889286604986103,-0.9583141311808214,0.05796287986470575
786,Training,17,0,1.6475959607228372,0.16113757798158018,0.16625543738700016,1.7929487918100793,1.7524530842703547,0.5768359275943838,1.8113306361373371,1.894651285044457,0.8001649530113913,1.579727134058873
787,Training,1,1,-0.972606085477733,-1.6783859400072698,-1.6838500865427342,0.18096764531836224,-0.6884157751586693,-1.6512994014155347,0.19671210742425047,-0.2332735100514945,-1.612696535352272,-1.0132601549435631
788,Training,36,0,0.13888474993613753,0.5818100118439301,0.5838932082914909,-0.26960251163487176,0.043900927438175676,0.48705261528974625,-0.2855452663043668,-0.16512236343711964,0.5011055749720142,0.1781888780780309
789,Training,5,1,-0.4093836096464405,-1.3876471291544885,-1.397452062423066,0.6431358559583343,-0.11913635914047502,-1.3031296302129591,0.6525313478816962,0.2679647154663031,-1.1481710397678508,-0.42958499999834915
790,Training,1,0,-1.1130464069892074,-1.4113490981007533,-1.411307774184995,-0.20939590816311404,-0.9115604956320789,-1.4533174031757234,-0.18843585813624555,-0.5362835802148398,-1.474479852512875,-1.1435750203953037
791,Training,8,0,-1.470085866766236,-1.4956362231886489,-1.4835011301356107,-0.6040545413135995,-1.3070887173046777,-1.5708363470620097,-0.5730819159166071,-0.9085158612069882,-1.695678787241886,-1.5261944733415398
792,Training,21,1,1.3958065991916202,1.8269917455927596,1.8451039925485575,0.2407646489994838,1.1299360066094581,1.9082140641428553,0.1957477986020935,0.7004219876633838,1.8034940604503231,1.4129667481828436
793,Training,18,0,1.238824454962852,0.27793015547187994,0.28478112953584295,1.2509252461558176,1.2997103353299928,0.5286932240890386,1.2523371579954365,1.3367855100669221,0.7305320120649984,1.2170532512946646
794,Training,26,0,1.1562535539475152,1.2052271383726247,1.2202842723515908,0.43960883470768053,1.008768972858668,1.2930254505518934,0.412445609082181,0.7411987132885556,1.3201024285189664,1.1674096091621415
795,Training,3,1,-0.5487678793953478,-1.6603923210660376,-1.670960260222917,0.6880759352158345,-0.21486991688069434,-1.554592515265132,0.6981020413117573,0.24973212316401866,-1.4153206782693701,-0.5876349539496317
796,Training,35,0,0.5980569432180137,-1.0233275564749147,-1.0211957959200033,1.528754210472053,0.9021099647958358,-0.7379294094979253,1.542455102899811,1.2474088787528383,-0.44583994027578194,0.5479279208422753
797,Training,39,1,-0.34771826123990174,0.9500232732616318,0.9294659914396274,-1.1618609881089517,-0.5846428134241044,0.7166461110818685,-1.1841782271554677,-0.9894573475513709,0.5308563685409341,-0.2855165941467057
798,Training,33,1,-0.07005157643963503,-1.058065427694695,-1.0654821647878223,0.7886199940131841,0.1841762585762611,-0.95444548847499,0.7958863935317907,0.4877415846002815,-0.7548881824168019,-0.07792421571731177
799,Training,48,0,-0.22203300811451818,0.5488318848524167,0.5432786818579327,-0.6829725300029064,-0.3535762112346762,0.38319338543006215,-0.6955419190034067,-0.5846717972416628,0.3197286516425511,-0.17759181541722513
800,Training,47,1,-0.5082723198620421,0.22489257089367715,0.21799156207424886,-0.7752325414254764,-0.6055815408853994,0.045060498437615386,-0.7769268964367696,-0.7363856024580551,-0.03229936645723552,-0.4719223440977075
801,Training,47,0,-0.43872521784402657,-0.03326677087448903,-0.03685348457713735,-0.47868886533039523,-0.46560730455126426,-0.16791998185296192,-0.4771314918046404,-0.502499470541182,-0.178847003423314,-0.40793695680877284
802,Training,37,0,0.5288664995619556,-0.04485305761668705,-0.041896020848209,0.6915551682495905,0.6134186074208797,0.04368204819707139,0.6888774974598696,0.6525107882059314,0.22993521471813647,0.5418128157887528
803,Training,29,1,1.895448969834132,1.1684349506595555,1.170884035994855,1.3106300425507325,1.7795174672334038,1.4967984485548644,1.3039056408198775,1.7058572383264095,1.53995230207255,1.854856562830839
804,Training,15,1,-0.986928073391698,-0.053097747330443416,-0.06148906663094529,-1.154428588539108,-1.0946947332779318,-0.27437171774008245,-1.1413153142110297,-1.14377547514439,-0.4494523839003879,-0.9676416361972395
805,Training,46,1,0.07103184152443913,-0.40529788348288603,-0.4077054933492681,0.43968341199144423,0.1932813926202366,-0.3781640818875409,0.44126086762668176,0.30514874321533597,-0.21788989288522898,0.08945871290646343
806,Training,11,0,-1.6008831509544832,-0.3063070820685266,-0.30963153521393605,-1.7505464245953302,-1.7618855165554677,-0.569357438385287,-1.7151409721206665,-1.7266932592048265,-0.9253410804258289,-1.6186367285617496
807,Training,18,1,1.0249803875689145,0.5941903497930409,0.6041333961766613,0.7631570462632866,1.003400548856664,0.7276931659620435,0.7519163308243736,0.9100076411300468,0.8653784607739726,1.0288056594907642
808,Training,19,0,0.7649366619259106,-0.2936855291696061,-0.2908774451050865,1.157120339723961,0.9233785261887264,-0.0951281641846689,1.1617005830176037,1.0638204782134317,0.14986953422002494,0.7535511913653493
809,Training,5,0,-0.3949791961278015,-0.8759709814247882,-0.8824211925017121,0.25555706040884124,-0.21855448552157286,-0.8779672574273698,0.2639448598188554,0.013693573528186207,-0.761686079285506,-0.38707590285593296
810,Training,25,1,0.9272850575070098,1.9126524972006098,1.9233943094502546,-0.3739411618362911,0.6255240370590033,1.85953717196243,-0.4303826156071148,0.028350639386666387,1.696854033688828,0.9780512440316175
811,Training,20,1,0.7114460554600541,0.14870498012891561,0.15415704812619208,0.7507234230421702,0.7674099219795042,0.2581083488630965,0.7459027559034437,0.7673404946656129,0.43884059212669413,0.7209901989010892
812,Training,33,0,-0.10244457895983607,-1.5034436371027373,-1.5115640701620687,1.0959147119283839,0.24457933996411793,-1.3224598458604953,1.105205098054234,0.6850410926759338,-1.1032701871854702,-0.14454526823373434
813,Training,45,1,-0.8931109960481222,0.7875043267151262,0.7459638059992135,-1.7188106649538686,-1.179179153042518,0.4812723154113316,-1.7270830506027948,-1.5597597475880898,0.158424727555847,-0.8284755894372205
814,Training,15,0,-1.077730683739696,0.28444068737382244,0.26251298974913984,-1.5476785447840582,-1.2818027736038624,0.009418365844419479,-1.5383667475936451,-1.4601087035264702,-0.2663376608066109,-1.0456454831357005
815,Training,8,1,-1.5269260286900475,-1.655756531426902,-1.6417553352977543,-0.5498687468641082,-1.33475358398166,-1.7108601647188597,-0.5186879335500147,-0.8916088640546802,-1.8385604292390823,-1.5947747727092845
816,Training,30,0,1.7215392084645442,0.7565482178519779,0.7606685302423343,1.4263970486873485,1.6944863573273974,1.091533557510423,1.4279490512147273,1.6907751733226315,1.2192510391724718,1.6786222884117852
817,Training,39,1,-0.18973689542949237,1.21146630612285,1.1887389560977195,-1.174973209305375,-0.46011929852387634,0.9804146882958068,-1.2075980737686662,-0.9619209003277185,0.7765010483698557,-0.11797166288101311
818,Training,5,1,-0.4151720387473737,-1.3158665454408842,-1.3252990916045668,0.5798741893335674,-0.14146998135283154,-1.245875052745943,0.5892973464311019,0.22344362237454235,-1.0967110551511472,-0.4303014216370281
819,Training,11,1,-1.6614069541099346,-0.5112672559443261,-0.505865819375608,-1.663128023726792,-1.7831741110915522,-0.7525947691145557,-1.623535588166406,-1.6771837828056217,-1.0936137063454918,-1.6936022702237352
820,Training,10,0,-1.3341765038523086,-0.09677842740518698,-0.1074616710782373,-1.5696011298568067,-1.4943213737218144,-0.3576467802512584,-1.5459293008484092,-1.533438601346593,-0.6500931812747276,-1.328659408835574
821,Training,34,0,1.022545504629482,-0.889392803785431,-0.878306194047154,1.896659698634381,1.3255422337306582,-0.4892303162676445,1.9199041488563562,1.6758512422523788,-0.17244624631902628,0.9387123104109232
822,Training,34,1,0.9100980670442285,-0.563244016327522,-0.5586605035767856,1.5273048679277224,1.1371283550812532,-0.2684511260500442,1.540106102346387,1.3750388967158482,0.016375092377088497,0.8692139734623697
823,Training,23,0,1.3048817004830102,1.1283700596690258,1.1421518549751077,0.6704649937256834,1.1809040810639957,1.270170410951192,0.6485157797664833,0.9719137871423809,1.3218377046885783,1.3052383914874472
824,Training,36,0,0.27037157009895885,0.3042675569773221,0.3079682956751604,0.11023699297804762,0.25187174869236034,0.2754359906536522,0.10016730161661384,0.1526996103607661,0.3664239068160104,0.3011105062284326
825,Training,31,0,1.5488901875621532,0.7347491829716573,0.7418144252517825,1.2496685183910627,1.5212570844267004,1.0135496774280037,1.246262039708237,1.4853578546773318,1.1469209623783925,1.5198473111983435
826,Training,45,0,-0.7188389424859608,0.4163231462122061,0.4000337937794409,-1.195975816644106,-0.892774442206271,0.17873507549580275,-1.1978660278149003,-1.107045807650652,-0.0017191133190599679,-0.6772779198697519
827,Training,5,0,-0.4436462241418901,-0.7830746469327827,-0.788646266867129,0.12181078603486749,-0.29489613129188524,-0.8100745078574042,0.13040718890262903,-0.09274731850883929,-0.7152815512103099,-0.4322404243983118
828,Training,45,0,-0.9142310205934298,0.19796483633622114,0.18365565153808283,-1.2666750992057754,-1.0694643551616876,-0.043685490406558086,-1.2596688456142682,-1.208519737927864,-0.24358124623610342,-0.8837447006545989
829,Training,49,0,-0.2659070617971557,0.022594653817711554,0.020366031991950848,-0.310958513977074,-0.2824097929668565,-0.08626045400963625,-0.3125821106527629,-0.32904549382008436,-0.06202724229291014,-0.23323320376234905
830,Training,34,0,1.071821651591598,-0.9303447139677327,-0.9168769627564437,1.9805822007872682,1.3860932009986726,-0.5035624668188821,2.0066449859245274,1.7551188466716674,-0.18186206756092785,0.976877231217645
831,Training,26,0,1.1722819091991135,1.0653586052566635,1.0792735898105301,0.5664801829241459,1.0556570253510995,1.1761423159107376,0.5440543713431941,0.8385932407518228,1.2337972357970077,1.17901380262842
832,Training,31,0,1.317309473521902,0.7555636842971215,0.7656137265910492,0.9720397562668046,1.2756476424397567,0.9549880395130171,0.9619028368829842,1.185855296489588,1.0801712102697085,1.3065447121384528
833,Training,49,0,-0.28455796613899814,0.06427547516122031,0.06178296544045016,-0.36761409439584475,-0.3132169985611826,-0.053758394091504624,-0.36968329935258165,-0.3750665047901096,-0.041326022228051845,-0.2510312489201516
834,Training,23,0,1.2947427271204253,1.058413259035674,1.0716066517558394,0.7127606302142652,1.1854916069581494,1.2067667743375365,0.6928486460236769,0.9968388006026685,1.2724108173870787,1.2938839207873118
835,Training,36,1,0.32278666859461463,0.1712167049304235,0.17461282285189758,0.2786351975036889,0.33965928858988453,0.17360755445449466,0.27119069899950743,0.28951590452282144,0.2960637979032497,0.34932597198352566
836,Training,49,0,-0.09502369101392585,0.18391561562590697,0.18332377668659633,-0.23272717418179958,-0.12718268124996984,0.0888070931587764,-0.23880627140787186,-0.217328272326253,0.12593529805481218,-0.05995965076429579
837,Training,48,0,-0.3051342233978134,0.7160936845611273,0.704695565043559,-0.9206993504206749,-0.48522915786261583,0.515770016702913,-0.9366373503421083,-0.7886765000899789,0.39469969827300455,-0.2542437774974549
838,Training,42,1,0.25157676330854684,1.5770192030609582,1.5655173936697988,-0.9233777009386643,-0.04023978276740665,1.3991784973657002,-0.9712048240750438,-0.6393913502349434,1.2114474857167195,0.3242001416705908
839,Training,37,1,0.5683991680046381,-0.8042382112933489,-0.8040372028120455,1.3283202474147517,0.8237676499835116,-0.5715737561013328,1.338166299135693,1.0983366290639458,-0.29762324716513344,0.5398319160837017
840,Training,36,0,0.2711691534263209,0.23961429684128022,0.24300114245740598,0.16283486622268875,0.2673820275496372,0.2197970365611324,0.15406171485380887,0.18977935515932057,0.32198316928652176,0.3006195933672469
841,Training,48,1,-0.43526599625012813,0.2643137459393617,0.2581635704727205,-0.7162980438806843,-0.5311525315543176,0.09266647353403422,-0.7199043349550567,-0.6721025499409964,0.02843321443987436,-0.3975401899016138
842,Training,1,1,-1.023337046087076,-1.6987717152021113,-1.7032118905508395,0.13334637138019215,-0.7416239823055252,-1.6765298818205416,0.14996219301776237,-0.2816782339285407,-1.6501635230487308,-1.066620595710732
843,Training,17,1,1.407436340600935,-0.2397683315526755,-0.23161355941995074,1.8308642914661848,1.5912805118827127,0.1653622738210372,1.8517487768156466,1.8028761559968676,0.4387924940010904,1.337880093229329
844,Training,25,0,1.020192804012024,1.7142475032290097,1.7291642299808614,-0.11229403988419791,0.7612537403486476,1.705300694514233,-0.15951809691784177,0.27208467534154174,1.6028179865085004,1.0553746220697773
845,Training,31,0,1.2736090154587978,0.6231022718103356,0.6322927234195029,1.0245018784664668,1.259292898157266,0.829006735043779,1.0172364775811678,1.2009111325634427,0.976195384379127,1.2618439238595196
846,Training,43,0,0.5525087736950379,1.1755910066049786,1.1835033180722367,-0.2462253301590979,0.36992402942797203,1.107466456288719,-0.2787680950202498,-0.004688915977560755,1.0722058411383262,0.5927406161740009
847,Training,1,1,-0.8439868630575208,-1.773063474495539,-1.781526366188793,0.4154452219904456,-0.5213714927351449,-1.705328587814729,0.4282451509954886,-0.03431003050455885,-1.6288871554166078,-0.8898172231038426
848,Training,13,0,-1.1740724868055774,-0.8910776023812917,-0.8879167722368906,-0.7093310194545689,-1.1087116450067713,-1.0236297555752074,-0.6848379692424381,-0.8862222392854451,-1.1235867774374824,-1.1885021395153412
849,Training,16,0,1.2755493619699487,-0.41080254202237637,-0.40214750481559586,1.8150390002909387,1.4903046973189626,-0.0194663186571071,1.8356195829419264,1.7310692283096416,0.2691160951143327,1.2074372083361138
850,Training,23,1,1.4774966238912388,1.2515115285300156,1.2646182132901107,0.773825443315565,1.333506939055941,1.4294176972861201,0.7515849495024438,1.125649891749376,1.4605398688134072,1.4702789408710895
851,Training,31,0,1.2948034410870082,0.6322003458939551,0.6413138943761166,1.041526055089055,1.279486937365106,0.8434695225386059,1.0344838373411473,1.222363333349931,0.9898995003539288,1.281799506732724
852,Training,20,1,0.6443030638097372,0.3478032209104622,0.3546649255689024,0.5161226316299805,0.6503652190781539,0.40863232768798435,0.5064044494572617,0.5793319883634555,0.5497381239541258,0.6623887500717531
853,Training,47,0,-0.6217868975658642,-0.34139556887844247,-0.3448100494094378,-0.4558422496041523,-0.6019951990468619,-0.4673947609555007,-0.44739911369785396,-0.5438482551394156,-0.478475383702617,-0.6005327702616918
854,Training,17,1,1.559486526861508,-0.22572872645451528,-0.21639663487616329,1.985624322868126,1.746949000592291,0.23368390300994554,2.012552763626464,1.9791647420985443,0.505881319310269,1.4722506658485623
855,Training,1,0,-1.0116885280013321,-1.2641050973705792,-1.2656599369659471,-0.19875555027772487,-0.8296355046645465,-1.3150168527950372,-0.17951904950318792,-0.49611322119763945,-1.320608745272188,-1.0312771037041288
856,Training,21,0,1.5902424989901065,1.8623370251628693,1.8792188972831183,0.43943487616178667,1.3216466525691015,1.995912508147504,0.3974670467192115,0.9389533432376753,1.8872187912697855,1.596735794915276
857,Training,18,0,1.2562926902166467,0.36228570655346387,0.36956778624595527,1.2057553395331853,1.299253533529586,0.6046302711761188,1.2053364352209903,1.3147209989770403,0.79424931403628,1.2365729231498988
858,Training,18,1,1.0864152102922042,0.5462735633026073,0.5556599320210729,0.8708102724351876,1.079151380788595,0.7055053362685817,0.8618801003991693,1.010865292512623,0.8559500173974705,1.0851026402166675
859,Training,31,0,1.2715400374931782,0.6081199897577493,0.617193529727966,1.0337057526509978,1.2604558096965766,0.815704466904794,1.026820980861126,1.2061668255299727,0.9654156238150862,1.2594436111679097
860,Training,5,1,-0.24695117682293238,-1.1120614633524346,-1.1203860011577444,0.6212165167726229,0.0004192053088915634,-1.041028449424719,0.6292006198538587,0.31094881808874086,-0.8714159360065894,-0.2526966041726447
861,Training,9,1,-1.5068892550492539,-0.7635246253554672,-0.7540898192841019,-1.249794406098346,-1.5339033721245292,-0.9541872438030385,-1.2145881713803979,-1.3484598815883004,-1.1905619305864867,-1.5389036083038452
862,Training,36,1,0.15790953389068657,-0.11653374267204293,-0.11628650106239435,0.31264754658864896,0.2234476679461577,-0.11271482793600296,0.3101941766945271,0.25112602417956364,0.02476396080339423,0.18243887093378613
863,Training,3,1,-0.4835580598080616,-1.675466148204616,-1.6861367682802118,0.7781680213643268,-0.13907246028279416,-1.5523462526534806,0.787753543306062,0.33337853486084834,-1.3986627203869113,-0.5253839635775707
864,Training,31,1,1.3574672526522744,0.4715299319027332,0.47891462932446544,1.2357347901032238,1.380910870945328,0.7291833950102539,1.2348625755915026,1.3826057571677022,0.9047244182232383,1.333915599811023
865,Training,1,0,-0.8764349494098965,-1.280361456095998,-1.2848191241529756,-0.01509867429288011,-0.6705408967743895,-1.3064888952749747,0.0010222636656171797,-0.3303222724039041,-1.2724999287445238,-0.8921481445084943
866,Training,1,0,-0.9234686889907865,-1.3517778326311518,-1.3558519146882198,-0.016986768456054034,-0.7076407311655407,-1.3737831582156723,-0.00017449959118828447,-0.34725004758557776,-1.346309573294235,-0.9439640549787844
867,Training,33,0,-0.13166839374766703,-1.2160420223292887,-1.2244157519339098,0.8394318207629674,0.15091303090631794,-1.0984408648393902,0.8474885229404994,0.4995444739001797,-0.8991758722071898,-0.1479217730190616
868,Training,1,0,-1.1973085185733876,-1.2220619474978534,-1.21861088134306,-0.47016678658614824,-1.0547740590852113,-1.3069643081325273,-0.44578848612249106,-0.7345999260633239,-1.3731020642015397,-1.2242357631649166
869,Training,38,1,0.46391898418571725,-0.7287045313308572,-0.7300360773795821,1.1513936793731654,0.6948303061308382,-0.5415050443040129,1.1586635451001843,0.9365927740854385,-0.2860669233622116,0.44860937402355533
870,Training,40,1,0.054786186665254144,1.0548933292049192,1.0487830308036,-0.7501479235375245,-0.15291480029237792,0.8884649948966238,-0.7789656556786598,-0.5546619480736287,0.7829359826456435,0.10979910211863618
871,Training,13,0,-1.366219586910383,-0.8699470911260402,-0.8624951970400797,-0.976909702427847,-1.3400332717434107,-1.0296957757430827,-0.9464050165298113,-1.1232415718444018,-1.1982033124356517,-1.3919536229389433
872,Training,33,0,-0.10869724987108556,-1.4062593591006107,-1.4146580915769844,1.013893385963735,0.2171773825111273,-1.2463011023060337,1.022758214555294,0.6264734553378466,-1.0323394890631459,-0.14134489992373858
873,Training,18,1,1.0640809122153532,0.6001971079549286,0.6101332046414267,0.8033343234162926,1.043529677332596,0.7445360795659464,0.7925751786322899,0.9548336877615159,0.8840476743820812,1.0656728106730795
874,Training,1,0,-0.9296693236569787,-1.394968129361501,-1.399236407297781,0.009741525363469226,-0.7046524340805266,-1.4106466775050466,0.02647091235397751,-0.33170893237108134,-1.3811790606553904,-0.9525147279918612
875,Training,44,1,-0.5749600231297787,0.7872385831366099,0.7624484278399328,-1.3150720575887591,-0.8098044429490403,0.5316332028593218,-1.329282937055283,-1.1659406358911266,0.3151731678735592,-0.5164855928077188
876,Training,36,0,0.27594475072904073,0.26043824767094054,0.2639788595678576,0.1518824506143688,0.2679285302508379,0.2389139199314399,0.14269452012251227,0.1839022202419891,0.33842669913727486,0.30567667856120134
877,Training,1,0,-0.9835704341464971,-1.3995427614358709,-1.4026788459355692,-0.05449288494419021,-0.7653285187369353,-1.423336210019997,-0.03660393074628541,-0.3919276613859621,-1.4083812473944914,-1.0083525910425009
878,Training,14,0,-0.9174596702260356,-0.5725332308015012,-0.574121612783687,-0.6402628453762058,-0.887545618187805,-0.7144860002311058,-0.6236290479805903,-0.7617792215557021,-0.7780678831422003,-0.9106441118794967
879,Training,13,1,-1.1870478453495381,-0.5294764128493558,-0.5288939616192622,-1.022157768106109,-1.213346011778615,-0.7152639162526424,-0.9984338958221357,-1.1034611669977954,-0.8744280974393767,-1.1913401214316863
880,Training,8,1,-1.466528510386064,-1.6502217467807494,-1.6389767657163719,-0.4749016839145884,-1.265296016713296,-1.699301096261236,-0.4456989222618169,-0.8237919519884637,-1.8078027691758096,-1.5295155634654871
881,Training,38,1,0.4072897793046398,-0.7426705345220751,-0.7447001036642976,1.0974103939065332,0.6366044706950411,-0.5692591307753543,1.1042174401382956,0.8776700409463913,-0.3198989192954252,0.3948742566656811
882,Training,26,1,0.8844184610211988,1.3841554782243286,1.3978645657745044,-0.016725340595648834,0.6837095201285954,1.375945817661508,-0.053597604621650016,0.292609742584379,1.3383980147296446,0.9151064898049648
883,Training,46,0,-0.2417063110847171,-0.22281825771702463,-0.22524104342880927,-0.08290759494233214,-0.19788182723439388,-0.29304392706206545,-0.08138001920601297,-0.16235509227987702,-0.2237497106950905,-0.21423049078398806
884,Training,14,1,-0.9587463154757312,-0.2093463789247818,-0.2143564886468612,-0.9902258528552556,-1.0239481078606694,-0.40662866902850386,-0.9757356471993434,-1.0179359441639697,-0.5433241121140037,-0.9435695889748423
885,Training,39,1,-0.3381040345047815,1.041900242794062,1.01812931726493,-1.223549843140375,-0.5931920590319139,0.8006487882244111,-1.248950525668856,-1.0370951685109548,0.596046996185643,-0.2710746607600134
886,Training,33,1,-0.03963047714119619,-0.8104915192081191,-0.816361222622058,0.6298489826853088,0.16264983643661504,-0.7432738388808385,0.635491051378339,0.39216960879171475,-0.559186484891731,-0.03458642296940422
887,Training,18,0,1.051936699169511,0.10630171614936378,0.11233969997892564,1.17255581218026,1.1406115978998226,0.3254766486685632,1.1739953582175426,1.198977687487362,0.542453603652525,1.0377169785893812
